 "MMM"   1.42077677   0.96013932   1.09171752   1.78440070   1.09171752   108.12930637   121.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.50908870   10000.0000
 "MMM"   1.52077677   0.81013932   1.09171752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.57321997   100.0000
 "MMM"   1.39577677   0.81013932   1.09171752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.57858515   10.0000
 "MMM"   1.39577677   0.93513932   1.09171752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60834727   1.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.78440070   1.09171752   108.12930637   101.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.50597733   10001.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.78440070   1.09171752   108.12930637   161.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.43707854   10006.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.78440070   1.09171752   108.12930637   61.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.39756917   10007.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.78440070   1.09171752   108.12930637   171.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.40667684   10008.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   108.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60868597   10009.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   106.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60876394   10010.0000
 "MMM"   1.44577677   0.96013932   1.09171752   1.08440070   1.29171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59244870   1001.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   109.68733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60842159   10011.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   104.68733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60861366   10012.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   112.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60759483   10013.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   102.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60795840   10014.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   114.68733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60629280   10015.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   99.68733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60678655   10016.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   117.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60452321   10017.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   97.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60508475   10018.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   127.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59289702   10019.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   87.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59266617   10020.0000
 "MMM"   1.44577677   0.96013932   1.09171752   1.08440070   0.89171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.57260551   1002.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   137.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.57424733   10021.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   77.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.57039796   10022.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   157.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.51742006   10023.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   57.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.49229306   10024.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.05940070   1.09171752   108.12930637   111.65221523   167.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.48086530   10025.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.10940070   1.09171752   108.12930637   111.65221523   108.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60892578   10026.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.10940070   1.09171752   108.12930637   111.65221523   106.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60898963   10027.0000
 "MMM"   1.42077677   0.96013932   1.09171752   1.10940070   1.09171752   108.12930637   111.65221523   109.68733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60867608   10028.0000
