 "MMM"   1.42577677   0.96513932   1.09671752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60920581   10424.0000
 "MMM"   1.42577677   0.96513932   1.08671752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60919272   10425.0000
 "MMM"   1.42577677   0.96513932   1.10171752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60916860   10426.0000
 "MMM"   1.42577677   0.96513932   1.08171752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60914068   10427.0000
 "MMM"   1.42577677   0.96513932   1.10671752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60910334   10428.0000
 "MMM"   1.42577677   0.95513932   1.09671752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60924204   10429.0000
 "MMM"   1.42577677   0.95513932   1.08671752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60922902   10430.0000
 "MMM"   1.42577677   0.95513932   1.10171752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60920479   10431.0000
 "MMM"   1.42577677   0.95513932   1.08171752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60917700   10432.0000
 "MMM"   1.42577677   0.97013932   1.09671752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60911847   10433.0000
 "MMM"   1.42577677   0.97013932   1.08671752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60910535   10434.0000
 "MMM"   1.42577677   0.97013932   1.10171752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60908127   10435.0000
 "MMM"   1.42577677   0.95013932   1.09671752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60918758   10436.0000
 "MMM"   1.42577677   0.95013932   1.08671752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60917460   10437.0000
 "MMM"   1.42577677   0.97513932   1.09671752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60898711   10438.0000
 "MMM"   1.41577677   0.96513932   1.09671752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60921225   10439.0000
 "MMM"   1.41577677   0.96513932   1.08671752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60919386   10440.0000
 "MMM"   1.41577677   0.96513932   1.10171752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60917773   10441.0000
 "MMM"   1.41577677   0.96513932   1.08171752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60913921   10442.0000
 "MMM"   1.41577677   0.95513932   1.09671752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60924996   10443.0000
 "MMM"   1.41577677   0.95513932   1.08671752   1.08440070   1.09171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60923164   10444.0000
