 "MMM"   1.47077677   1.06013932   1.09171752   1.08440070   1.04171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59836594   10507.0000
 "MMM"   1.47077677   1.11013932   1.09171752   1.08440070   1.14171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59073072   10508.0000
 "MMM"   1.37077677   1.01013932   1.09171752   1.08440070   1.14171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60412444   10509.0000
 "MMM"   1.37077677   1.01013932   1.09171752   1.08440070   1.04171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60337773   10510.0000
 "MMM"   1.37077677   1.01013932   1.09171752   1.08440070   0.99171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59753752   10511.0000
 "MMM"   1.37077677   1.01013932   1.09171752   1.08440070   1.19171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60080365   10512.0000
 "MMM"   1.37077677   0.91013932   1.09171752   1.08440070   1.14171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60399353   10513.0000
 "MMM"   1.37077677   0.91013932   1.09171752   1.08440070   1.04171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60325596   10514.0000
 "MMM"   1.37077677   0.91013932   1.09171752   1.08440070   0.99171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59741618   10515.0000
 "MMM"   1.37077677   0.86013932   1.09171752   1.08440070   1.14171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59481935   10516.0000
 "MMM"   1.37077677   0.86013932   1.09171752   1.08440070   1.04171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59408988   10517.0000
 "MMM"   1.37077677   1.06013932   1.09171752   1.08440070   1.14171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59850218   10518.0000
 "MMM"   1.32077677   1.01013932   1.09171752   1.08440070   1.14171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59838068   10519.0000
 "MMM"   1.32077677   1.01013932   1.09171752   1.08440070   1.04171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59725896   10520.0000
 "MMM"   1.32077677   1.01013932   1.09171752   1.08440070   0.99171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59125667   10521.0000
 "MMM"   1.32077677   0.91013932   1.09171752   1.08440070   1.14171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59826708   10522.0000
 "MMM"   1.32077677   0.91013932   1.09171752   1.08440070   1.04171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59715722   10523.0000
 "MMM"   1.32077677   0.86013932   1.09171752   1.08440070   1.14171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.58912331   10524.0000
 "MMM"   1.52077677   1.01013932   1.09171752   1.08440070   1.14171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60027098   10525.0000
 "MMM"   1.52077677   1.01013932   1.09171752   1.08440070   1.04171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60024348   10526.0000
 "MMM"   1.52077677   0.91013932   1.09171752   1.08440070   1.14171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59988906   10527.0000
 "MMM"   1.57077677   1.01013932   1.09171752   1.08440070   1.14171752   108.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59466407   10528.0000
 "MMM"   1.47077677   1.01013932   1.09171752   1.08440070   1.09171752   110.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60513664   10529.0000
 "MMM"   1.47077677   1.01013932   1.09171752   1.08440070   1.09171752   105.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60564986   10530.0000
 "MMM"   1.47077677   1.01013932   1.09171752   1.08440070   1.09171752   113.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60440672   10531.0000
 "MMM"   1.47077677   1.01013932   1.09171752   1.08440070   1.09171752   103.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60540264   10532.0000
 "MMM"   1.47077677   1.01013932   1.09171752   1.08440070   1.09171752   118.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60208064   10533.0000
 "MMM"   1.47077677   0.91013932   1.09171752   1.08440070   1.09171752   110.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60498689   10534.0000
 "MMM"   1.47077677   0.91013932   1.09171752   1.08440070   1.09171752   105.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60525567   10535.0000
 "MMM"   1.47077677   0.91013932   1.09171752   1.08440070   1.09171752   113.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60437558   10536.0000
 "MMM"   1.47077677   0.91013932   1.09171752   1.08440070   1.09171752   103.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60488102   10537.0000
 "MMM"   1.47077677   0.86013932   1.09171752   1.08440070   1.09171752   110.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59576927   10538.0000
 "MMM"   1.47077677   0.86013932   1.09171752   1.08440070   1.09171752   105.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59591864   10539.0000
 "MMM"   1.47077677   0.86013932   1.09171752   1.08440070   1.09171752   113.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59521653   10540.0000
 "MMM"   1.47077677   1.06013932   1.09171752   1.08440070   1.09171752   110.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59949508   10541.0000
 "MMM"   1.47077677   1.06013932   1.09171752   1.08440070   1.09171752   105.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60012777   10542.0000
 "MMM"   1.47077677   1.11013932   1.09171752   1.08440070   1.09171752   110.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59159192   10543.0000
 "MMM"   1.37077677   1.01013932   1.09171752   1.08440070   1.09171752   110.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60519465   10544.0000
 "MMM"   1.37077677   1.01013932   1.09171752   1.08440070   1.09171752   105.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60492333   10545.0000
 "MMM"   1.37077677   1.01013932   1.09171752   1.08440070   1.09171752   113.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60480627   10546.0000
 "MMM"   1.37077677   1.01013932   1.09171752   1.08440070   1.09171752   103.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60422798   10547.0000
 "MMM"   1.37077677   0.91013932   1.09171752   1.08440070   1.09171752   110.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60522145   10548.0000
 "MMM"   1.37077677   0.91013932   1.09171752   1.08440070   1.09171752   105.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60464305   10549.0000
 "MMM"   1.37077677   0.91013932   1.09171752   1.08440070   1.09171752   113.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60498198   10550.0000
 "MMM"   1.37077677   0.86013932   1.09171752   1.08440070   1.09171752   110.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59612618   10551.0000
 "MMM"   1.37077677   0.86013932   1.09171752   1.08440070   1.09171752   105.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59539838   10552.0000
 "MMM"   1.37077677   1.06013932   1.09171752   1.08440070   1.09171752   110.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59949703   10553.0000
 "MMM"   1.32077677   1.01013932   1.09171752   1.08440070   1.09171752   110.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59947733   10554.0000
 "MMM"   1.32077677   1.01013932   1.09171752   1.08440070   1.09171752   105.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59874325   10555.0000
 "MMM"   1.32077677   1.01013932   1.09171752   1.08440070   1.09171752   113.12930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59929243   10556.0000
 "MMM"   1.32077677   0.91013932   1.09171752   1.08440070   1.09171752   110.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59954012   10557.0000
 "MMM"   1.32077677   0.91013932   1.09171752   1.08440070   1.09171752   105.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59846451   10558.0000
 "MMM"   1.32077677   0.86013932   1.09171752   1.08440070   1.09171752   110.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59048470   10559.0000
 "MMM"   1.52077677   1.01013932   1.09171752   1.08440070   1.09171752   110.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60118920   10560.0000
 "MMM"   1.52077677   1.01013932   1.09171752   1.08440070   1.09171752   105.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60202950   10561.0000
 "MMM"   1.52077677   0.91013932   1.09171752   1.08440070   1.09171752   110.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60091749   10562.0000
 "MMM"   1.57077677   1.01013932   1.09171752   1.08440070   1.09171752   110.62930637   111.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59552287   10563.0000
 "MMM"   1.47077677   1.01013932   1.09171752   1.08440070   1.09171752   108.12930637   114.15221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60515804   10564.0000
 "MMM"   1.47077677   1.01013932   1.09171752   1.08440070   1.09171752   108.12930637   109.15221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60548904   10565.0000
 "MMM"   1.47077677   1.01013932   1.09171752   1.08440070   1.09171752   108.12930637   116.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60430079   10566.0000
 "MMM"   1.47077677   1.01013932   1.09171752   1.08440070   1.09171752   108.12930637   106.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60494971   10567.0000
 "MMM"   1.47077677   1.01013932   1.09171752   1.08440070   1.09171752   108.12930637   121.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60123034   10568.0000
 "MMM"   1.47077677   0.91013932   1.09171752   1.08440070   1.09171752   108.12930637   114.15221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60485766   10569.0000
 "MMM"   1.47077677   0.91013932   1.09171752   1.08440070   1.09171752   108.12930637   109.15221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60524742   10570.0000
 "MMM"   1.47077677   0.91013932   1.09171752   1.08440070   1.09171752   108.12930637   116.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60396960   10571.0000
 "MMM"   1.47077677   0.91013932   1.09171752   1.08440070   1.09171752   108.12930637   106.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.60473585   10572.0000
 "MMM"   1.47077677   0.86013932   1.09171752   1.08440070   1.09171752   108.12930637   114.15221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59556385   10573.0000
 "MMM"   1.47077677   0.86013932   1.09171752   1.08440070   1.09171752   108.12930637   109.15221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59598720   10574.0000
 "MMM"   1.47077677   0.86013932   1.09171752   1.08440070   1.09171752   108.12930637   116.65221523   107.18733878   111.65221523   61.43364279   180.00000000   298.56635721   -115.59465852   10575.0000
